(concept_label-concept_in_Eng-MRS_concept vAyuyAna+kA+Xada_1 fuselage_1 _fuselage_n_1)
(concept_label-concept_in_Eng-MRS_concept vEBava_1 grandeur_1 _grandeur_n_1)
(concept_label-concept_in_Eng-MRS_concept vEBava_2 magnificence_1 _magnificence_n_1)
(concept_label-concept_in_Eng-MRS_concept vEBavapUrNa+rAjakIya_1 regal_1 _regal_a_1)
(concept_label-concept_in_Eng-MRS_concept vega_1 velocity_1 _velocity_n_1)
(concept_label-concept_in_Eng-MRS_concept vEjFAnika_1 scientific_1 _scientific_a_1)
(concept_label-concept_in_Eng-MRS_concept vEjFAnika_2 scientist_1 _scientist_n_1)
(concept_label-concept_in_Eng-MRS_concept vEjFAnika+jAzca_1 forensic_1 _forensic_a_1)
(concept_label-concept_in_Eng-MRS_concept vEkalpika_1 alternative_2 _alternative_a_1)
(concept_label-concept_in_Eng-MRS_concept vEkalpika_2 optional_1 _optional_a_for)
(concept_label-concept_in_Eng-MRS_concept vEna_2 van_1 _van_n_1)
(concept_label-concept_in_Eng-MRS_concept veNI_1 braid_1 _braid_n_1)
(concept_label-concept_in_Eng-MRS_concept veNu+vAxaka_1 piper_1 _piper_n_1)
(concept_label-concept_in_Eng-MRS_concept veRa_1 guise_1 _guise_n_1)
(concept_label-concept_in_Eng-MRS_concept vErAgya+lAne+vAlA_1 reclusive_1 _reclusive_a_1)
(concept_label-concept_in_Eng-MRS_concept veSa_1 outfit_1 _outfit_n_1)
(concept_label-concept_in_Eng-MRS_concept vEse+hI_1 likewise_1 _likewise_a_1)
(concept_label-concept_in_Eng-MRS_concept veSyA_2 prostitute_1 _prostitute_n_1)
(concept_label-concept_in_Eng-MRS_concept veSyA+vqwwi_1 prostitution_1 _prostitution_n_1)
(concept_label-concept_in_Eng-MRS_concept vetara_1 waiter_1 _waiter_n_1)
(concept_label-concept_in_Eng-MRS_concept vetara_2 waitress_1 _waitress_n_1)
(concept_label-concept_in_Eng-MRS_concept vEvAhika+jIvana_1 matrimony_1 _matrimony_n_1)
(concept_label-concept_in_Eng-MRS_concept vewana_3 salary_1 _salary_n_1)
(concept_label-concept_in_Eng-MRS_concept vEXa_1 legitimate_1 _legitimate_a_1)
(concept_label-concept_in_Eng-MRS_concept veXana_1 penetration_1 _penetration_n_of)
(concept_label-concept_in_Eng-MRS_concept vEXAnika_1 legislative_1 _legislative_a_1)
(concept_label-concept_in_Eng-MRS_concept vEXawA_2 validity_1 _validity_n_1)
(concept_label-concept_in_Eng-MRS_concept vexI_1 altar_1 _altar_n_1)
(concept_label-concept_in_Eng-MRS_concept vEyakwika_1 personal_1 _personal_a_1)
(concept_label-concept_in_Eng-MRS_concept vhela_1 whale_1 _whale_n_1)
(concept_label-concept_in_Eng-MRS_concept vhela+kI+haddI_1 whalebone_1 _whalebone_n_1)
(concept_label-concept_in_Eng-MRS_concept viBAga_1 compartment_1 _compartment_n_1)
(concept_label-concept_in_Eng-MRS_concept viBAga_3 portfolio_2 _portfolio_n_1)
(concept_label-concept_in_Eng-MRS_concept viBAga_4 section_4 _section_n_of)
(concept_label-concept_in_Eng-MRS_concept viBAga_5 service_2 _service_n_1)
(concept_label-concept_in_Eng-MRS_concept viBAjana_1 partition_1 _partition_n_1)
(concept_label-concept_in_Eng-MRS_concept viBAjana+kara_1 rend_3 _rend_v_1)
(concept_label-concept_in_Eng-MRS_concept viBAjiwa_1 cleft_1 _cleft_n_1)
(concept_label-concept_in_Eng-MRS_concept viBAjiwa+ho_2 fork_2 _fork_v_1)
(concept_label-concept_in_Eng-MRS_concept viBAjiwa+ho_3 split_2 _split_v_1)
(concept_label-concept_in_Eng-MRS_concept viBexa_1 variance_1 _variance_n_1)
(concept_label-concept_in_Eng-MRS_concept viBexa+jAna+le_1 differentiate_1 _differentiate_v_1)
(concept_label-concept_in_Eng-MRS_concept viBinnawA_1 diversity_1 _diversity_n_1)
(concept_label-concept_in_Eng-MRS_concept vicAra_1 idea_1 _idea_n_of)
(concept_label-concept_in_Eng-MRS_concept vicAra_2 notice_4 _notice_v_1)
(concept_label-concept_in_Eng-MRS_concept vicAra_3 opinion_1 _opinion_n_of)
(concept_label-concept_in_Eng-MRS_concept vicAra_5 sentiment_2 _sentiment_n_1)
(concept_label-concept_in_Eng-MRS_concept vicAra_6 thought_1 _thought_n_of)
(concept_label-concept_in_Eng-MRS_concept vicAra_7 voice_2 _voice_n_1)
(concept_label-concept_in_Eng-MRS_concept vicAra+goRTI_1 symposium_1 _symposium_n_1)
(concept_label-concept_in_Eng-MRS_concept vicAra+kara_1 consider_1 _consider_v_1)
(concept_label-concept_in_Eng-MRS_concept vicAra+kara_5 imagine_1 _imagine_v_1)
(concept_label-concept_in_Eng-MRS_concept vicAra+karane+kI+kriyA_1 thinking_1 _thinking_n_1)
(concept_label-concept_in_Eng-MRS_concept vicAra+prakata+kara_1 personify_2 _personify_v_1)
(concept_label-concept_in_Eng-MRS_concept vicAra+SUnya_1 vacant_2 _vacant_a_1)
(concept_label-concept_in_Eng-MRS_concept vicAra+SUnyawA_1 vacancy_2 _vacancy_n_1)
(concept_label-concept_in_Eng-MRS_concept vicAra+vimarSa_1 deliberation_1 _deliberation_n_1)
(concept_label-concept_in_Eng-MRS_concept vicAra+vyakwa+kara_1 voice_3 _voice_v_1)
(concept_label-concept_in_Eng-MRS_concept vicArAXIna_1 pending_1 _pending_a_1)
(concept_label-concept_in_Eng-MRS_concept vicAroM+ko+aXika+SakwiSAlI+banA_1 reinforce_2 _reinforce_v_1)
(concept_label-concept_in_Eng-MRS_concept vicAroM+meM+BinnawA_1 polarity_2 _polarity_n_1)
(concept_label-concept_in_Eng-MRS_concept vicAroM+meM+takkara_1 collision_2 _collision_n_1)
(concept_label-concept_in_Eng-MRS_concept vicCexa_1 severance_1 _severance_n_1)
(concept_label-concept_in_Eng-MRS_concept vIdiyo_1 video_1 _video_n_of)
(concept_label-concept_in_Eng-MRS_concept vIdiyo+banA_1 video_2 _video_v_1)
(concept_label-concept_in_Eng-MRS_concept vIdiyo+tepa_1 videotape_1 _videotape_n_1)
(concept_label-concept_in_Eng-MRS_concept viGatana_1 disruption_1 _disruption_n_of)
(concept_label-concept_in_Eng-MRS_concept viGatanakArI_1 disruptive_1 _disruptive_a_1)
(concept_label-concept_in_Eng-MRS_concept viGatiwa+ho_1 crumble_3 _crumble_v_1)
(concept_label-concept_in_Eng-MRS_concept viGatiwa+kara_1 dismantle_1 _dismantle_v_1)
(concept_label-concept_in_Eng-MRS_concept viGna_1 disturbance_2 _disturbance_n_1)
(concept_label-concept_in_Eng-MRS_concept viGna_2 impediment_1 _impediment_n_1)
(concept_label-concept_in_Eng-MRS_concept viGna+dAla_1 disturb_1 _disturb_v_1)
(concept_label-concept_in_Eng-MRS_concept vijaya_1 triumph_1 _triumph_n_1)
(concept_label-concept_in_Eng-MRS_concept vijaya_2 victory_1 _victory_n_1)
(concept_label-concept_in_Eng-MRS_concept vijaya+pAnA+yA+pAra+kara_1 surmount_1 _surmount_v_1)
(concept_label-concept_in_Eng-MRS_concept vijayollasiwa_1 triumphant_1 _triumphant_a_1)
(concept_label-concept_in_Eng-MRS_concept vijewA_1 victor_1 _victor_n_1)
(concept_label-concept_in_Eng-MRS_concept vijFAna_1 science_1 _science_n_1)
(concept_label-concept_in_Eng-MRS_concept vijFApana_2 advertisement_1 _advertisement_n_1)
(concept_label-concept_in_Eng-MRS_concept vijFApana_4 poster_1 _poster_n_1)
(concept_label-concept_in_Eng-MRS_concept vijFApana+hewu+puswikA_1 flyer_6 _flyer_n_1)
(concept_label-concept_in_Eng-MRS_concept vijFApana+kI+praNAlI_1 advertising_1 _advertising_n_1)
(concept_label-concept_in_Eng-MRS_concept vijFApana+xe_1 advertise_1 _advertise_v_1)
(concept_label-concept_in_Eng-MRS_concept vikalAMga_1 handicapped_1 _handicapped_a_1)
(concept_label-concept_in_Eng-MRS_concept vikalpawa_1 alternatively_1 _alternative_a_1)
(concept_label-concept_in_Eng-MRS_concept viKaMdana_1 fragmentation_1 _fragmentation_n_of)
(concept_label-concept_in_Eng-MRS_concept vikAra_1 aberration_1 _aberration_n_1)
(concept_label-concept_in_Eng-MRS_concept vikAra_2 disorder_2 _disorder_n_1)
(concept_label-concept_in_Eng-MRS_concept vikAra_3 vicar_1 _vicar_n_1)
(concept_label-concept_in_Eng-MRS_concept vikAsa_1 advance_2 _advance_n_of)
(concept_label-concept_in_Eng-MRS_concept vikAsa_2 career_2 _career_n_1)
(concept_label-concept_in_Eng-MRS_concept vikAsa_3 development_1 _development_n_of)
(concept_label-concept_in_Eng-MRS_concept vikAsakAlIna_1 formative_1 _formative_a_1)
(concept_label-concept_in_Eng-MRS_concept vikasiwa+kara_1 develop_1 _develop_v_cause)
(concept_label-concept_in_Eng-MRS_concept vikata_1 acute_3 _acute_a_1)
(concept_label-concept_in_Eng-MRS_concept viketa_1 wicket_1 _wicket_n_1)
(concept_label-concept_in_Eng-MRS_concept vikqwa_3 perverse_1 _perverse_a_for)
(concept_label-concept_in_Eng-MRS_concept vikqwa_4 wry_2 _wry_a_1)
(concept_label-concept_in_Eng-MRS_concept vikqwa+ho_1 deform_1 _deform_v_cause)
(concept_label-concept_in_Eng-MRS_concept vikqwa+kara_1 twist_3 _twist_v_1)
(concept_label-concept_in_Eng-MRS_concept vikqwi_1 deformation_1 _deformation_n_of)
(concept_label-concept_in_Eng-MRS_concept vikqwi_2 deformity_1 _deformity_n_1)
(concept_label-concept_in_Eng-MRS_concept vikRA+le_1 leach_1 _leach_v_cause)
(concept_label-concept_in_Eng-MRS_concept vikrewA_1 salesman_1 _salesman_n_1)
(concept_label-concept_in_Eng-MRS_concept vikrewA_3 seller_1 _seller_n_of)
(concept_label-concept_in_Eng-MRS_concept vikrI+kenxra_1 outlet_1 _outlet_n_1)
(concept_label-concept_in_Eng-MRS_concept vikRipwawA_1 delirium_1 _delirium_n_1)
(concept_label-concept_in_Eng-MRS_concept viKyAwa_3 reputed_1 _repute_v_1)
(concept_label-concept_in_Eng-MRS_concept vilakRaNa_1 grotesque_1 _grotesque_a_1)
(concept_label-concept_in_Eng-MRS_concept vilamba_1 delay_1 _delay_n_1)
(concept_label-concept_in_Eng-MRS_concept vilApa+kara_2 rue_1 _rue_v_1)
(concept_label-concept_in_Eng-MRS_concept vilApa+kara_3 wail_2 _wail_v_1)
(concept_label-concept_in_Eng-MRS_concept vilaya+kara_1 merge_1 _merge_v_1)
(concept_label-concept_in_Eng-MRS_concept vilayana_1 dissolution_1 _dissolution_n_of)
(concept_label-concept_in_Eng-MRS_concept vilayana_2 merger_1 _merger_n_1)
(concept_label-concept_in_Eng-MRS_concept vilo+kA+pedZa_1 willow_1 _willow_n_1)
(concept_label-concept_in_Eng-MRS_concept vimala_1 clear_8 _clear_a_of)
(concept_label-concept_in_Eng-MRS_concept vimAna+cAlaka_1 pilot_1 _pilot_n_of)
(concept_label-concept_in_Eng-MRS_concept vimAna+nirmANa+wakanIka_1 aerospace_1 _aerospace_n_1)
(concept_label-concept_in_Eng-MRS_concept vimAnapawwana_1 airport_1 _airport_n_1)
(concept_label-concept_in_Eng-MRS_concept vimarSa_1 consultation_1 _consultation_n_of)
(concept_label-concept_in_Eng-MRS_concept vimocana_1 release_6 _release_v_1)
(concept_label-concept_in_Eng-MRS_concept vimuKa+kara_1 alienate_1 _alienate_v_1)
(concept_label-concept_in_Eng-MRS_concept vimukwa+kara_1 absolve_1 _absolve_v_of)
(concept_label-concept_in_Eng-MRS_concept vinamra_1 mild_1 _mild_a_1)
(concept_label-concept_in_Eng-MRS_concept vinamra_2 modest_1 _modest_a_1)
(concept_label-concept_in_Eng-MRS_concept vinamrawA+se_1 modestly_1 _modest_a_1)
(concept_label-concept_in_Eng-MRS_concept vinASa_1 annihilation_1 _annihilation_n_1)
(concept_label-concept_in_Eng-MRS_concept vinASa_2 demolition_1 _demolition_n_of)
(concept_label-concept_in_Eng-MRS_concept vinASana_1 corrosion_1 _corrosion_n_1)
(concept_label-concept_in_Eng-MRS_concept vinawI_1 entreaty_1 _entreaty_n_1)
(concept_label-concept_in_Eng-MRS_concept vinimeya_1 interchangeable_1 _interchangeable_a_1)
(concept_label-concept_in_Eng-MRS_concept viniyojana_1 appropriation_1 _appropriation_n_1)
(concept_label-concept_in_Eng-MRS_concept vinoxa+se_1 humorously_1 _humorous_a_1)
(concept_label-concept_in_Eng-MRS_concept vinoxaSIla_1 playful_1 _playful_a_1)
(concept_label-concept_in_Eng-MRS_concept vinyAsa_1 setting_2 _setting_n_of)
(concept_label-concept_in_Eng-MRS_concept vipakRa_1 opponent_1 _opponent_n_1)
(concept_label-concept_in_Eng-MRS_concept viPala+kara+xe_1 defeat_2 _defeat_v_1)
(concept_label-concept_in_Eng-MRS_concept viparIwa_5 discordant_1 _discordant_a_1)
(concept_label-concept_in_Eng-MRS_concept viparIwa_6 polar_2 _polar_a_1)
(concept_label-concept_in_Eng-MRS_concept viparIwa_7 reverse_2 _reverse_n_of)
(concept_label-concept_in_Eng-MRS_concept viparIwa_8 versus_1 _versus_c)
(concept_label-concept_in_Eng-MRS_concept viparIwa+ho_1 contradict_2 _contradict_v_1)
(concept_label-concept_in_Eng-MRS_concept vipawwi_1 calamity_1 _calamity_n_1)
(concept_label-concept_in_Eng-MRS_concept vipawwi_2 danger_1 _danger_n_1)
(concept_label-concept_in_Eng-MRS_concept vipula_2 voluminous_1 _voluminous_a_1)
(concept_label-concept_in_Eng-MRS_concept viRa_1 poison_1 _poison_n_1)
(concept_label-concept_in_Eng-MRS_concept vIra_2 plucky_1 _plucky_a_1)
(concept_label-concept_in_Eng-MRS_concept viRAkwawA_1 toxicity_1 _toxicity_n_1)
(concept_label-concept_in_Eng-MRS_concept virala_2 thin_4 _thin_a_1)
(concept_label-concept_in_Eng-MRS_concept virAma_1 pause_2 _pause_n_1)
(concept_label-concept_in_Eng-MRS_concept viRama_3 odd_1 _odd_a_to)
(concept_label-concept_in_Eng-MRS_concept virAma_4 stop_4 _stop_n_1)
(concept_label-concept_in_Eng-MRS_concept virAma+lagA_1 cease_1 _cease_v_cause)
(concept_label-concept_in_Eng-MRS_concept viRama+parisWiwi+me+PazsanA_1 corner_2 _corner_n_of)
(concept_label-concept_in_Eng-MRS_concept vIrAna+ho+jA_1 desert_2 _desert_v_1)
(concept_label-concept_in_Eng-MRS_concept viRaNNa_1 pensive_1 _pensive_a_1)
(concept_label-concept_in_Eng-MRS_concept vIrawA+kA+kAma_1 feat_1 _feat_n_1)
(concept_label-concept_in_Eng-MRS_concept viRAxa_1 sadness_1 _sadness_n_1)
(concept_label-concept_in_Eng-MRS_concept viRa+xe_1 poison_3 _poison_v_1)
(concept_label-concept_in_Eng-MRS_concept viRaya_3 discipline_2 _discipline_n_1)
(concept_label-concept_in_Eng-MRS_concept viRaya_4 issue_1 _issue_n_1)
(concept_label-concept_in_Eng-MRS_concept viRaya_5 item_2 _item_n_of)
(concept_label-concept_in_Eng-MRS_concept viRaya_6 matter_1 _matter_n_of)
(concept_label-concept_in_Eng-MRS_concept viRaya_7 subject_1 _subject_n_of)
(concept_label-concept_in_Eng-MRS_concept viRaya_8 theme_1 _theme_n_of)
(concept_label-concept_in_Eng-MRS_concept viRaya_9 topic_1 _topic_n_of)
(concept_label-concept_in_Eng-MRS_concept viRaya+baxalawA+raha_1 skip_2 _skip_v_1)
(concept_label-concept_in_Eng-MRS_concept viRayaka_1 thematic_1 _thematic_a_1)
(concept_label-concept_in_Eng-MRS_concept viRaya+vAkya_1 text_2 _text_n_of)
(concept_label-concept_in_Eng-MRS_concept viRElA_1 poisonous_1 _poisonous_a_1)
(concept_label-concept_in_Eng-MRS_concept viRElA_2 toxic_1 _toxic_a_1)
(concept_label-concept_in_Eng-MRS_concept viroXa_2 conflict_1 _conflict_n_1)
(concept_label-concept_in_Eng-MRS_concept viroXa_3 contrast_1 _contrast_n_1)
(concept_label-concept_in_Eng-MRS_concept viroXa_4 opposition_1 _opposition_n_1)
(concept_label-concept_in_Eng-MRS_concept viroXa_5 protest_2 _protest_n_1)
(concept_label-concept_in_Eng-MRS_concept viroXa_6 protestation_1 _protestation_n_1)
(concept_label-concept_in_Eng-MRS_concept viroXa_8 resistance_1 _resistance_n_to)
(concept_label-concept_in_Eng-MRS_concept viroXa+kara_10 resist_1 _resist_v_1)
(concept_label-concept_in_Eng-MRS_concept viroXa+kara_1 antagonize_1 _antagonize_v_1)
(concept_label-concept_in_Eng-MRS_concept viroXa+kara_4 contradict_1 _contradict_v_1)
(concept_label-concept_in_Eng-MRS_concept viroXa+kara_5 counter_3 _counter_v_1)
(concept_label-concept_in_Eng-MRS_concept viroXa+kara_6 oppose_1 _oppose_v_1)
(concept_label-concept_in_Eng-MRS_concept viroXa+kara_7 protest_1 _protest_v_1)
(concept_label-concept_in_Eng-MRS_concept viroXa+kara_8 raise_9 _raise_v_cause)
(concept_label-concept_in_Eng-MRS_concept viroXa+kara_9 reclaim_4 _reclaim_v_1)
(concept_label-concept_in_Eng-MRS_concept viroXAwmaka_1 antagonistic_1 _antagonistic_a_1)
(concept_label-concept_in_Eng-MRS_concept viroXI_1 adversary_1 _adversary_n_1)
(concept_label-concept_in_Eng-MRS_concept viroXI_2 antagonist_1 _antagonist_n_1)
(concept_label-concept_in_Eng-MRS_concept viroXI+saMsWA_1 resistance_5 _resistance_n_to)
(concept_label-concept_in_Eng-MRS_concept virUpa+prANI_1 monster_1 _monster_n_1)
(concept_label-concept_in_Eng-MRS_concept viruxXa_2 opposite_2 _opposite_n_of)
(concept_label-concept_in_Eng-MRS_concept viruxXa_3 repugnant_1 _repugnant_a_1)
(concept_label-concept_in_Eng-MRS_concept viSAla_2 large_1 _large_a_1)
(concept_label-concept_in_Eng-MRS_concept viSAla_3 mammoth_2 _mammoth_a_1)
(concept_label-concept_in_Eng-MRS_concept viSAla_4 vast_1 _vast_a_1)
(concept_label-concept_in_Eng-MRS_concept viSAlaxarSI_1 panoramic_1 _panoramic_a_1)
(concept_label-concept_in_Eng-MRS_concept visarjana+kenxra_1 outlet_2 _outlet_n_1)
(concept_label-concept_in_Eng-MRS_concept visarpaNa_1 glide_2 _glide_n_1)
(concept_label-concept_in_Eng-MRS_concept visarpaNa+kara_1 glide_3 _glide_v_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa_3 dispensation_1 _dispensation_n_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa_4 distinctive_1 _distinctive_a_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa_5 extraordinary_2 _extraordinary_a_to)
(concept_label-concept_in_Eng-MRS_concept viSeRa+AjFA+lI+huI+vaswu+beca_1 franchise_5 _franchise_v_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa+aXyayana_1 field_3 _field_n_of)
(concept_label-concept_in_Eng-MRS_concept viSeRa+cariwra_1 personality_2 _personality_n_1)
(concept_label-concept_in_Eng-MRS_concept viSeRajFa_1 authority_3 _authority_n_1)
(concept_label-concept_in_Eng-MRS_concept viSeRaNa_1 adjective_1 _adjective_n_1)
(concept_label-concept_in_Eng-MRS_concept viSeRaNa_2 qualifier_1 _qualifier_n_1)
(concept_label-concept_in_Eng-MRS_concept viSeRaNa_3 restrictive_2 _restrictive_a_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa+prakAra+kI+Akqwi+praxAna+kara_1 fashion_3 _fashion_v_into)
(concept_label-concept_in_Eng-MRS_concept viSeRa+rUpa+se_2 notoriously_1 _notorious_a_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa+rUpa+se+praBAviwa+ho_1 welcome_4 _welcome_v_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa+SreNI+me+raKa_1 rank_9 _rank_v_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa+sWAnasUciwa+parikalaka+parxe+kA+biMxu_1 cursor_1 _cursor_n_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa+upakaraNa_1 rig_1 _rig_n_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa+uxxeSya+se+banA+huA_1 special_3 _special_a_1)
(concept_label-concept_in_Eng-MRS_concept viSeRa+vivaraNa+xe_1 specify_1 _specify_v_1)
(concept_label-concept_in_Eng-MRS_concept viSeRawA_1 class_3 _class_n_of)
(concept_label-concept_in_Eng-MRS_concept viSeRawA_3 point_7 _point_n_of)
(concept_label-concept_in_Eng-MRS_concept viSeRawA_4 speciality_1 _speciality_n_1)
(concept_label-concept_in_Eng-MRS_concept viSeRawA_5 trait_1 _trait_n_1)
(concept_label-concept_in_Eng-MRS_concept viSeRawA+se_1 peculiarly_1 _peculiar_a_1)
(concept_label-concept_in_Eng-MRS_concept viSeRAXikqwa_1 privileged_1 _privileged_a_1)
(concept_label-concept_in_Eng-MRS_concept viSiRta_3 particular_1 _particular_a_1)
(concept_label-concept_in_Eng-MRS_concept viSiRta+kara+xe_1 individualize_1 _individualize_v_1)
(concept_label-concept_in_Eng-MRS_concept viSiRta+SabxAvalI_1 jargon_1 _jargon_n_1)
(concept_label-concept_in_Eng-MRS_concept viSiRtawA_1 distinction_2 _distinction_n_1)
(concept_label-concept_in_Eng-MRS_concept viSleRaNa_2 resolution_4 _resolution_n_of)
(concept_label-concept_in_Eng-MRS_concept viSrAma_1 relaxation_1 _relaxation_n_1)
(concept_label-concept_in_Eng-MRS_concept viSrAma_2 relief_3 _relief_n_1)
(concept_label-concept_in_Eng-MRS_concept viSrAma_3 rest_1 _rest_n_1)
(concept_label-concept_in_Eng-MRS_concept viSuxXa_1 authentic_3 _authentic_a_1)
(concept_label-concept_in_Eng-MRS_concept viSuxXawA_1 purity_2 _purity_n_1)
(concept_label-concept_in_Eng-MRS_concept viSva_2 world_1 _world_n_of)
(concept_label-concept_in_Eng-MRS_concept viSvAsa_1 belief_1 _belief_n_in)
(concept_label-concept_in_Eng-MRS_concept viSvAsa_3 faith_1 _faith_n_1)
(concept_label-concept_in_Eng-MRS_concept viSvAsa+BarosA_1 credit_5 _credit_n_1)
(concept_label-concept_in_Eng-MRS_concept viSvAsaGAwa+kara_1 betray_1 _betray_v_to)
(concept_label-concept_in_Eng-MRS_concept viSvAsaGAwI_3 traitor_1 _traitor_n_1)
(concept_label-concept_in_Eng-MRS_concept viSvAsaGAwI_4 treacherous_1 _treacherous_a_1)
(concept_label-concept_in_Eng-MRS_concept viSvasambanXI_1 universal_1 _universal_a_1)
(concept_label-concept_in_Eng-MRS_concept viSvasanIya_1 authentic_2 _authentic_a_1)
(concept_label-concept_in_Eng-MRS_concept viSvasanIya_3 safe_4 _safe_a_for)
(concept_label-concept_in_Eng-MRS_concept viSvasanIyawA_1 credibility_1 _credibility_n_1)
(concept_label-concept_in_Eng-MRS_concept viSvasanIyawA_2 reliability_1 _reliability_n_1)
(concept_label-concept_in_Eng-MRS_concept viSvAsa+sahiwa_1 confidently_1 _confident_a_1)
(concept_label-concept_in_Eng-MRS_concept viSvAsa+xilA_2 promise_5 _promise_v_1)
(concept_label-concept_in_Eng-MRS_concept viSvAsa+yogya_1 reliable_1 _reliable_a_1)
(concept_label-concept_in_Eng-MRS_concept viSvAsayogya_1 trustworthy_1 _trustworthy_a_1)
(concept_label-concept_in_Eng-MRS_concept viSvaswa+sUwra+se_1 authority_4 _authority_n_1)
(concept_label-concept_in_Eng-MRS_concept viSvavixxyAlaya+kA+aXyApaka_1 reader_2 _reader_n_of)
(concept_label-concept_in_Eng-MRS_concept viSvavixyAlaya_1 university_1 _university_n_of)
(concept_label-concept_in_Eng-MRS_concept viSvavyApaka_1 global_2 _global_a_1)
(concept_label-concept_in_Eng-MRS_concept viSva+vyApaka_1 worldwide_1 _worldwide_a_1)
(concept_label-concept_in_Eng-MRS_concept viSvavyApI_2 worldwide_2 _worldwide_a_1)
(concept_label-concept_in_Eng-MRS_concept viswAra_1 breadth_1 _breadth_n_of)
(concept_label-concept_in_Eng-MRS_concept viswAra_4 magnitude_2 _magnitude_n_1)
(concept_label-concept_in_Eng-MRS_concept viswAra_5 scope_2 _scope_n_of)
(concept_label-concept_in_Eng-MRS_concept viswAra_7 vastness_1 _vastness_n_1)
(concept_label-concept_in_Eng-MRS_concept viswAra+kara_1 elaborate_2 _elaborate_v_1)
(concept_label-concept_in_Eng-MRS_concept viswAraNa_1 extension_1 _extension_n_of)
(concept_label-concept_in_Eng-MRS_concept viswAra+se+kiyA+huA_1 elaborate_1 _elaborate_a_1)
